household_id,cluster,mae,actual_mean,predicted_mean
54824,0,0.0016329088618360873,0.0,0.0016329088618360873
54834,1,3.0598820488772085,7.231079234972677,4.513757471474738
54858,1,1.0338451561420225,3.557538251366121,2.623610202940525
54872,1,0.8892528642425138,2.34744262295082,2.550309249077067
54899,1,1.8679190519882918,7.463073770491803,5.8281124082671605
54932,1,2.1419714162616406,8.026718579234972,6.796064171369768
54935,3,12.877069747959553,30.80682240437159,18.667652049373377
54938,1,2.3546603011243468,4.679568306010928,4.434124583097971
54943,1,6.848224965759119,10.747161202185794,15.26935997799491
54991,1,0.7109803816880504,2.6033087431693986,2.018545399627937
54996,1,3.23178191205379,9.449797814207649,11.263211656394049
55009,1,3.5928637117011535,6.341434426229507,2.839070294536313
55045,1,8.59087939884757,8.43354918032787,15.279088340007329
55049,1,0.8492099812259073,2.2372103825136613,2.0033821772774774
55080,1,2.0489395200428078,2.828950819672132,0.8834890363969296
55084,1,3.260414289368622,9.528691256830601,11.358438991112605
55107,1,0.9892760312254095,5.634196721311476,5.198660796786098
55128,3,9.316970177726747,10.215483606557376,15.108307016417083
55137,1,3.779056032652918,10.721972677595627,8.252624483022004
55155,1,2.4402749483093866,5.633855191256832,6.7960106781786305
55156,1,0.8078694663833107,3.2549754098360655,2.68519493940848
55184,1,0.7222061747202863,1.3886939836065575,2.013404814387164
55189,1,2.562801027934776,4.306680327868852,5.869372695354212
55210,3,8.999866766816453,24.02525136065574,21.202582287684397
55227,3,14.326417773977033,30.35414480874317,23.528846319069988
55236,1,2.581557472253423,6.040464480874318,7.264786193667565
55240,1,2.859492368027027,8.049614754098359,9.516887803242751
55241,1,2.9920047685923623,9.593811475409835,10.314095817991392
55250,1,3.06403100530022,7.825273224043716,5.166787165305812
55271,1,5.687253024774542,10.751150273224045,15.182813446145577
55284,1,7.5702560368605525,23.451207650273222,16.259841910490778
55289,1,4.11523337772954,12.488338797814208,9.48474491809298
55345,3,8.342502427988382,22.868715846994537,16.124320813163767
55357,1,8.287393216842222,10.795161202185792,15.197807890128656
55369,1,2.5336834365038836,9.208221311475409,11.180315484475827
55374,1,0.33511002979664317,0.3356174863387978,0.2917633891480209
55381,1,1.369102453335373,4.726786885245901,5.329814252672111
55430,1,0.714532861835755,2.890002732240437,2.8316477350193954
55454,3,7.127427460333092,19.406636612021856,15.164689243525522
55510,1,3.7086442095189334,12.11903825136612,9.71204620929039
55513,3,5.878059230701678,18.086994535519125,17.47887742959854
55559,1,0.2891923508966548,0.0025710382513661205,0.2917633891480209
55563,1,1.9825535575167017,7.8944644808743165,8.61747844742724
55633,1,3.1116681694402675,4.199516393442623,6.801141431448701
55666,1,3.7706390966092846,16.515642076502733,15.283374239027074
55678,3,5.072030251325019,13.407704918032785,10.688498164368706
55691,1,0.7405488420886792,2.025795081967213,2.617602570327298
55729,1,2.1391463820672874,3.982948087431694,5.841678402099638
55732,1,1.6804028564921885,0.7486127076502732,2.2294148631356285
55753,1,0.6376956160508395,1.9988852459016393,2.087397873603194
55764,1,12.047960817815175,15.27155737704918,24.357112722187743
55821,1,1.8809754957915277,3.5345573770491794,2.0790590307180716
55841,1,4.384152880384971,11.015502732240437,8.17353962848796
55843,1,10.779714947758588,12.941475409836066,20.532637324959058
55864,1,3.66947403144516,2.3165819672131147,4.819326818853185
55909,1,4.010914558254835,9.925374316939891,13.475974009572209
55940,1,4.400223020682307,10.776934426229507,14.946597324181703
55965,1,3.5017160240959515,2.4435901639344264,4.483448853651834
55976,1,5.784940052083659,6.330987617486338,10.307045301828479
55999,1,2.8217910037276943,9.590153005464481,9.692587060517695
56005,1,2.7705724464093526,2.6156420765027324,2.6507231123559993
56007,1,2.4326963296308106,6.567161202185793,7.265971235741345
56047,1,1.4632400517001027,3.7042896174863387,4.786602394081938
56073,1,2.229780768898905,6.2945846994535515,6.814549033150769
56089,1,5.173464918855527,7.368054644808743,2.6116455354175616
56100,1,1.170461324093861,3.5345218579234974,2.6068988393902646
56138,3,5.38544332804884,16.30370765027322,15.882437191231494
56170,3,20.485899719859447,37.41611202185793,17.49975061515657
56171,1,1.4041321491607701,4.804232240437158,5.925887837144378
56185,1,0.32696358130097775,2.3365409836065574,2.2935989471296505
56200,1,3.44136059703299,18.14404918032787,17.87853894415153
56220,1,1.0060798297788132,3.069336065573771,2.607264224311602
56223,1,0.9672246324026776,5.961497267759563,5.84227332441241
56246,1,3.856881500727879,11.487677595628414,11.327127003820769
56251,1,2.3564397691410885,6.784879781420764,7.317320991551082
56272,3,16.777142590385818,23.755456284153002,31.76039776459328
56285,1,1.564187596429704,2.9101912568306014,3.8019465088968056
56289,1,3.7567450357232515,8.014885245901638,11.246652563433177
56306,1,2.246797012174641,3.77527868852459,3.815514354708421
56308,1,2.369713286795358,7.760991803278688,6.018975702199723
56310,1,1.186224177046989,3.6733224043715844,3.7807630315518237
56338,1,4.097962803022325,19.420467213114755,17.755669117941082
56339,1,1.1706521612686918,2.3818606557377047,1.7647373232384305
56348,3,5.263215815397482,17.597237704918033,17.42953829912084
56366,1,3.085206595197988,11.578102459016394,12.137228174780965
56372,1,2.000510001160531,9.864707650273225,9.472296101053981
56378,1,1.8861707809849682,4.322540983606558,4.437305815171185
56410,1,0.7757351700980349,2.6032459016393443,2.630032627684461
56448,1,2.438186164406059,6.854767759562841,6.0273148939365475
56455,1,1.8424472394050262,5.2245983606557385,5.917406901055747
56479,1,2.220772506500482,3.9138360655737703,1.9973160129355247
56486,1,4.347368193310948,9.778778688524591,7.023611291412494
56508,1,1.3725875321959264,2.1745054644808746,2.0119452395145125
56515,1,3.5814778282047435,7.106770491803279,9.925200099545153
56528,1,6.109321633443531,21.188243169398906,15.873851842385063
56575,1,4.240542965839828,10.562144808743168,13.459519053843458
56582,3,7.237217309950737,2.8585273224043717,8.891399665611745
56607,1,4.765489051733376,6.995049172131147,9.909451857945824
56629,0,0.0016329088618360873,0.0,0.0016329088618360873
56644,1,5.586076672467693,5.874857923497268,0.42102482591613577
56656,1,0.7883098404876997,2.126139344262295,2.2811413721566267
56685,1,2.2794977850785063,14.308953551912566,15.74055392271554
56713,1,0.7689753712793052,2.475691256830601,2.6057862240513123
56723,3,10.035965814320754,27.697562841530058,22.756309953513526
56727,1,3.9871861949817258,6.473718579234972,2.549422449154648
56799,3,6.121491824324057,14.723669398907102,18.888247550925183
56801,1,10.612421831914963,18.23707103825137,8.157050177752048
56815,3,6.138979320539033,20.185994535519125,20.317642030818128
56848,1,2.2209468779935464,5.062172131147541,4.526625789922199
56850,3,9.969956020179414,19.2657131147541,12.318691954705951
56868,1,0.9072506460953398,2.6408224043715847,2.5657198956850267
56891,1,2.265541571789002,10.32133606557377,9.895385876867127
56895,1,4.710831422981338,2.4224699453551914,5.891032837749788
56932,3,18.005410997251605,24.9309043715847,8.668179570504122
56953,1,3.701206929313697,5.579120218579234,2.015224562473785
56963,3,94.01345925769887,78.35134426229509,133.69496922219184
56968,1,3.18919152984266,8.429199453551913,9.890480541617602
56973,1,1.0122528918027907,3.9330273224043717,3.791334833314085
56982,0,2.049531630543739,1.1790901639344262,1.4666712050205524
56983,1,3.4287474793538038,9.718420765027322,9.4500012734116
56992,1,6.946824726642154,11.724704918032787,5.838053231860342
57008,1,1.216366068044193,3.3262103825136613,2.629503534581557
57034,1,1.3052538882393245,3.311543715846994,4.504912329501826
57069,3,7.179855548094479,20.327311475409832,14.886988890467315
57071,1,2.4529914853777224,10.391879781420764,12.151108732550746
57127,1,9.538461201849183,10.597967213114753,17.903275120542702
57214,3,5.85098415129117,15.421483606557373,14.474926290690224
57241,1,7.452387411691907,9.404614754098361,16.284602179044608
57261,1,1.171916086605534,4.148336065573771,4.503824716612769
57274,1,6.269416024160117,17.279371584699454,20.406147988570638
57280,1,0.6403938057353412,1.7911557377049183,2.088225021235194
57284,1,2.559167258128635,7.605521857923497,9.467222004108999
57310,1,4.514914936057412,12.316644808743169,13.382935381117244
57321,1,3.6248139600554983,3.068469945355192,2.0446730396967854
57347,1,2.23072248219084,3.725715846994535,1.5442318733332139
57354,3,5.6348582280257995,17.092994535519125,14.122398014859337
57360,1,1.6484460191670451,3.431382513661202,4.810363045352606
57363,1,0.48106941796206565,1.2978688524590163,1.0808498129810478
57367,1,2.1420471300965263,12.062877049180328,11.259939215220832
57371,1,7.362476520554351,14.84065573770492,19.674174633547896
57377,1,0.19597669924834374,0.0965464480874317,0.2920275017109127
57397,3,11.930801848167967,26.796158469945357,14.901446112639661
57402,1,1.5688498590987985,3.8714153005464484,4.819026368793313
57434,3,6.378278411339781,15.61130601092896,15.980480527229766
57450,1,2.879270551725366,8.656748633879781,9.468571111396944
57454,1,0.49622546692765757,1.568068306010929,2.0184754929333204
57499,1,9.492998636657424,2.7363032786885246,12.166979684152004
57562,1,2.9997307895323453,8.173571038251366,9.720093659636348
57566,1,10.791599848549387,12.051079234972677,22.030756321327203
57569,1,2.151094307223446,7.819478142076503,8.5848962064142
57603,1,2.8535930859346745,4.040603825136611,2.8239813250521064
57614,1,10.26107019981525,9.478147540983608,17.879503504751632
57617,1,1.4979399103782078,5.054330601092897,4.51133790401403
57623,1,1.5400969826330335,5.4081338797814205,5.6052590598047685
57628,0,0.0016329088618360873,0.0,0.0016329088618360873
57643,1,5.6771776386139,4.63403005464481,9.931445522318821
57661,1,2.3345553102532732,5.742464480874316,3.780293999816222
57669,3,3.857045566091798,15.501887978142076,15.409433071494787
57677,1,2.5668768439245593,9.545773224043716,9.459844303255995
57679,3,8.27792896199069,8.771737704918033,12.337029270763646
57698,1,0.7650639321365702,3.0860437158469938,3.6298223694590708
57720,1,1.3775720504062092,3.5148333333333337,4.50249703926381
57729,1,2.9574359609710936,4.597920765027323,5.842030580928592
57732,1,2.3476050014431302,7.612218579234973,7.803265381504283
57739,3,13.316626558496495,13.26444262295082,3.0360933826371097
57744,1,1.6864390888228722,3.727920765027322,4.95069564195422
57750,3,5.525644226981614,15.756488341530053,14.31397407977585
57755,3,6.3781541924773,14.608174863387978,17.32020526609974
57762,1,1.0879951381428994,4.560131147540983,4.154917687132218
57766,1,3.9646595304628027,12.153352459016393,14.947362059301337
57769,3,7.6832591880364784,15.581265027322402,21.212171523498657
57784,1,0.6344713733927567,1.9738278688524589,2.051554114028102
57787,1,0.766995614731637,1.4892814207650273,2.0745498635131887
57790,3,3.005106429237391,3.3762103825136616,3.2344323829120945
57797,1,1.1360990204764616,4.143270491803278,4.155032390802227
57806,1,1.6615427493082153,3.133636612021858,2.238223337687425
57815,1,17.1687221595052,7.817366120218579,24.363666398183053
57835,1,0.8924735802043158,1.5774398907103824,2.0894081313240704
57845,1,1.2533578406703785,3.8058224043715847,4.157931682248219
57884,1,2.9493704595659866,8.683912568306011,11.294769237407719
57932,1,4.128765021607827,3.3006338770491803,7.253830468836664
57959,1,0.582736738975039,1.6978469945355192,1.4070994492657702
57960,3,22.374774293724315,27.115614754098356,45.687677610187336
57961,0,0.0016329088618360873,0.0,0.0016329088618360873
57972,0,0.0013191513323938186,0.00048087431693989084,0.0016329088618360873
57974,1,6.471828974621712,6.085688524590164,12.15066748850573
58059,1,2.8370228290566466,3.3184945355191258,5.909381636342397
58070,1,0.5005118495938248,2.7249781420765027,2.6655904385728397
58113,3,10.462583411202523,18.6006147704918,8.832075296741662
58117,1,2.6825469909406445,5.6386721311475405,7.816892463913544
58178,1,7.92516819823411,16.008491803278687,8.121702506948173
58209,1,2.301858181443051,8.350685792349726,8.194906556464398
58228,1,0.2527319267333627,0.5531448087431695,0.5768946251260103
58235,3,10.053801673168195,10.047224043715847,13.684814776025933
58243,1,0.9348533894919981,2.2850901639344263,2.287550093615743
58298,1,2.1833485376711548,12.783071038251364,13.515920964146899
58308,1,1.8214792811809841,7.361928961748635,6.802823024944236
58345,1,4.992223010633462,9.726120218579235,8.224909621638863
58347,1,2.4004953795696684,1.895311475409836,3.8158372261458138
58356,1,1.8665502239205505,11.160046448087432,11.352555609108986
58380,3,7.210365208448543,15.903254098360657,16.14628545953045
58388,1,2.47665394764289,7.4964016393442625,9.487502042743397
58391,1,0.514209399669692,1.7060710382513662,2.071075100223815
58402,1,1.3297728623175056,3.704614754098361,4.516589414683263
58433,1,1.8852139423394654,9.196554644808742,9.652719881549396
58452,1,2.5630293645605056,2.0141229508196723,4.157941557932621
58464,1,1.6568069430716907,3.491620218579235,2.270192191294753
58478,3,6.530071568930906,17.00157650273224,17.651152590080173
58512,1,2.1400801895064516,12.196836065573772,12.17920203530119
58514,1,5.815909620442462,8.707631147540983,2.893794536279119
58528,1,2.722194789386998,5.528573770491803,6.798741487704242
58533,1,1.7458369140331862,5.82641256830601,4.8330257342329235
58540,1,4.443897062438055,14.540983606557377,11.242243434146786
58580,1,6.6434243311586805,27.71012295081967,23.090986252403088
58584,3,9.934916948475609,25.449516393442625,16.203242420819173
58619,1,1.2853228774112189,3.825005464480874,4.786504378244498
58628,1,1.3416774606481785,5.549800546448087,5.1727872605989536
58632,1,2.3083673297225187,3.1419726775956285,5.174616708464468
58637,1,2.1246336650919,6.425204918032787,7.835434464273394
58683,1,1.8060094268049858,10.447628415300548,9.571321472997104
58715,1,1.5869828341235235,7.561172131147542,7.842917313482639
58746,0,0.1321256234453657,0.142896174863388,0.011764600931139893
58773,1,6.849691607812271,13.389857923497267,17.878019628306493
58781,3,5.104524325421655,12.954827868852455,13.855595729342971
58787,1,2.292225102888483,7.72291256830601,7.010620810024454
58793,1,1.1974628705376893,3.4035245901639346,2.849256613721237
58802,1,2.5740161119142226,6.53443169398907,7.850999047587094
58807,1,8.42637454204829,22.852612021857926,17.743720682337567
58816,1,5.6794596161586535,18.262341530054645,22.01774335899815
58853,1,0.9206348235671403,3.9301366120218573,4.519135778896864
58934,1,4.035838155942922,5.97632786885246,9.600007688789246
58940,1,1.6685677327321444,7.940759562841531,6.799063345860395
58956,1,5.134199603393866,19.635950819672132,23.095649775156645
58962,1,3.1221070670331126,6.6621202185792345,7.80577232210831
58989,3,14.953097576368673,4.881543715846995,19.100675460791123
59036,1,2.549927155425141,14.119620218579234,14.977571049734294
59091,1,2.98086052518517,8.640002732240436,10.062797023101654
59104,1,2.4189536981923725,7.106661202185793,8.131046238358296
59112,1,6.378890936349285,11.12105737704918,9.618933791644563
59121,1,2.1295532884238475,3.8852704918032788,5.6701679782495376
59148,3,7.003637936644549,16.750087431693988,18.93954357995329
59214,1,1.8760607375033371,10.105040983606557,9.556643449113912
59228,1,1.6112747589343461,1.903396174863388,0.4208651215058554
59232,1,2.011733007603279,4.976154144808742,6.78753882047031
