household_id,cluster,mae
160469,0,5.83428318854437
160508,0,3.9295550483447896
160526,0,3.9433104564082293
160527,0,5.378127245581229
160530,0,6.204395550121558
160558,2,13.686005419501583
160563,2,24.843126016186073
160575,0,3.8871453918476546
160592,0,4.215034624849017
160637,0,1.2431048987902031
160641,0,5.204518038268355
160648,0,4.5601842615933394
160653,0,6.962435668219604
160680,2,16.706729387126725
160683,0,5.371032431882561
160700,0,1.8302077330624469
160718,0,6.0727222383168815
160720,0,1.5482652801371406
160745,0,4.95167099835677
160750,0,4.836888033043309
160755,2,5.443748773362149
160778,0,0.1340111145278028
160813,0,4.389485535305902
160821,0,3.9709898874209926
160852,0,6.246959848836344
160904,0,4.336833157516204
160921,2,10.205298817322616
160949,2,22.621496154305188
160957,0,3.648185715044083
161051,0,12.040452776751952
161089,0,2.9012440458754822
161097,0,4.832040246515251
161129,0,4.2278475470981185
161147,0,3.7253359029292055
161198,0,5.616445869981178
161220,0,6.730849591070058
161226,0,2.005872616647442
161253,2,8.307952481762877
161269,0,0.633046774629437
161290,0,4.271173307635808
161291,0,17.851313397279757
161332,0,7.867290543009394
161365,0,5.259852997258397
161368,2,7.004960501607352
161370,0,10.967621677825631
161372,0,5.244974711374541
161376,0,8.393056618437466
161390,2,13.487108030295207
161394,0,3.756637439605248
161401,0,0.696585738670092
161406,0,6.228407776771115
161426,0,4.445884261514768
161437,0,4.387289067548524
161441,0,3.550941041775964
161444,0,5.073776803958447
161451,2,10.996919309175048
161454,0,3.198729893005864
161466,2,5.486303427205145
161469,0,5.65967566792216
161470,0,1.9234816095781013
161476,0,4.946950521850844
161482,0,4.699923670957656
161486,0,1.5193307540252907
161530,0,4.056770888190566
161542,0,5.314423772640365
161548,0,1.4287281101160243
161558,0,1.0240907928468672
161564,0,3.5690821841039457
161573,2,15.695069422203327
161581,0,3.241658765359528
161585,0,2.2293631310767745
161606,2,19.356368792650684
161614,0,0.13353354761422961
161621,2,24.634472694225526
161626,0,4.853301739580803
161630,0,3.941599502762376
161645,0,7.6778545654680315
161660,2,15.954664345852246
161688,0,1.438730040180708
161695,0,1.4758107252701593
161764,0,4.3086614054901595
161788,0,1.6179333996443717
161789,0,3.6875904782262667
161797,0,8.469886257794764
161803,2,15.405274691853428
161809,0,2.4212068049721958
161817,0,1.746473724166437
161888,0,5.3987103879773555
161897,0,1.192235141787023
161907,0,0.6736537446454048
161909,0,3.7693737810998797
161931,0,2.991172138803977
161943,0,3.5879998026425044
161962,0,7.036368779099092
161964,0,0.1340111145278028
162011,2,11.577419359681706
162042,0,8.750045298889443
162067,0,4.6547442043012355
162086,0,1.696951064949811
162110,0,5.5274823889546525
162116,0,5.2993501638251255
162125,0,5.402303004693316
162147,0,2.853064085789074
162148,0,1.8518314958691389
162155,0,3.562431584887293
162164,0,3.833822443763401
162241,0,2.724055112798554
162246,2,18.286959188704767
162259,0,4.550740305150463
162268,0,4.780930881186223
162288,0,3.957166413358524
162302,0,4.089879419027698
162304,0,4.971026377382018
162310,0,3.428553491178308
162335,0,1.8512425719793555
162346,0,1.8097549618915227
162350,0,1.1065998453720118
162356,0,3.162622593019386
162381,0,0.4514975143759661
162414,0,5.9360601500770205
162416,0,7.603484695854132
162428,0,2.7411171812996225
162519,0,0.9918329679915533
162529,2,11.012056047167798
162540,0,0.7231048792913047
162557,0,4.078705200421715
162571,2,21.55431408209953
162572,0,4.119023138144287
162577,0,5.29857235299813
162578,2,16.521878361767236
162626,2,5.779980868091262
162655,0,3.5618960486891074
162662,0,4.912887364374938
162673,2,10.136184374565458
162705,0,4.160248729680181
162726,0,3.553455138217426
162737,0,4.582076439969158
162741,0,2.390804927585184
162750,0,5.614872562638963
162753,0,8.748850955220123
162797,0,1.444745221190514
162813,0,2.463654059453887
162835,0,3.104389459146984
162892,0,4.014680928425089
162902,0,4.489008092564807
162916,0,4.16689680863513
162948,0,4.467218899728101
162952,0,4.506254451783871
163014,0,4.168057695020563
163018,2,10.868278522308023
163019,0,2.6160758195821843
163024,0,4.508080031269512
163033,0,3.036851749002891
163043,0,4.139604208265348
163045,0,2.631358290267009
163052,2,7.260938178073166
163057,0,4.176664741876358
163058,0,6.5327360519291995
163080,0,4.850983655088778
163082,2,13.132600485952883
163091,0,6.129415829665794
163152,2,12.126688217246668
163161,0,1.8858820540594838
163174,0,4.8121535329833405
163178,0,3.9533261129328916
163196,0,1.732980496175346
163219,2,21.051391445290328
163244,0,5.439216828465362
163253,0,4.867487442946837
163275,2,17.416684083950585
163286,2,16.444188597805294
163307,0,1.6754966256115
163310,0,2.717813019910194
163333,0,2.0868015536715228
163347,0,6.008697158222923
163361,0,0.13394007627643667
163365,2,25.552461440507948
163368,0,9.18732969434838
163386,0,4.34172896736966
163433,0,5.692832313386303
163436,2,15.235594151054194
163473,0,1.5418128814503416
163479,0,1.394828895531677
163481,0,6.096918382102172
163521,0,3.789835116543621
163536,0,3.4771764519871713
163568,0,1.5278620521338437
163569,0,4.377109838769619
163573,0,10.763304620989805
163584,2,4.305438092283994
163586,0,3.716374279201845
163587,0,6.361228896234706
163589,0,4.577300951491647
163598,0,3.6562613106056796
163610,0,4.918185842554981
163650,0,1.19853152254159
163654,0,3.029140359571385
163684,0,6.218178132072102
163722,0,23.0099445231681
163729,0,4.187134217150861
163730,1,45.115234985104244
163741,0,0.537715172423393
163746,0,2.240634445938455
163761,2,10.251650865857595
163766,0,4.604466110790725
163768,2,6.966838954121257
163780,2,13.319894591761493
163781,0,4.22086431142844
163794,0,5.4251807536883145
163795,0,3.156697809415098
163808,2,16.1176357835437
163821,0,3.2358057867452166
163827,0,4.434205678578584
163849,0,10.757975290490336
163866,0,7.124049825761812
163915,0,1.5002091705631435
163932,0,2.515969283382322
163950,2,14.080257114098433
163953,2,9.329013155091069
163967,0,2.18124005188206
163976,0,5.876866969932332
164070,0,1.510195662271088
164079,0,3.7061962433676747
164084,2,18.909016961175897
164112,0,11.600940661666144
164120,1,60.31317758370027
164132,0,4.0058492484306925
164135,2,6.472806252394592
164146,0,1.5139322804464022
164170,0,3.2361551260890526
164173,0,3.0631292497878313
164174,0,4.337379421256649
164223,2,5.699238740195578
164257,0,2.2208752851571423
164272,0,4.524660905213074
164282,0,5.317520764093166
164306,2,8.581560769603142
164335,0,5.443286141335966
164351,0,4.260848501654885
164365,0,4.833874423834313
164369,0,1.6035721677689705
164378,0,8.682931855404412
164379,0,4.871635653457809
164387,0,5.892905838059525
164397,0,5.974186889780466
164400,0,4.324442804887166
164419,0,1.6036742772091448
164428,2,17.06192599145414
164443,0,3.8210632952366628
164451,0,5.044874272286702
164494,2,6.09131891586576
164526,0,5.252440580971726
164548,2,8.034561988327704
164564,0,3.412582932936301
164578,0,3.0623755529697183
164618,0,2.053430464602428
164644,2,29.68864770805063
164645,0,1.324037610503106
164662,0,5.053451574460769
164683,0,3.2696878554331206
164737,0,1.563682910576849
164786,0,2.826887829573852
164787,1,30.79138554846962
164793,0,1.3911504297978305
164802,2,27.43070190017846
164812,0,4.908784277467922
164826,0,4.384723280296955
164837,0,5.841616774800796
164863,0,4.912906974128633
164871,2,31.105481563710935
164885,0,3.9914180619623107
164899,0,5.7555747053171595
164906,0,6.252462257153149
164907,0,1.1922641131274947
164943,0,7.490229642054439
164961,2,20.193537561531837
164983,2,3.923441435861021
165003,0,3.959519403235903
165008,2,14.06411418402306
165039,2,10.917683527446714
165049,2,9.484043351666642
165052,0,1.7106200236567106
165062,0,5.584482445816582
165071,0,1.8639580591881904
165088,0,3.376738467410173
165089,0,1.7782981493023937
165105,0,6.253687354867313
165128,0,4.055513625082715
165133,0,3.4448231241544893
165140,0,5.037055705777562
165155,0,0.8306536064066801
165168,2,22.586297682677852
165218,0,3.2581215186967367
165257,2,21.02872050385095
165262,0,4.009517190207525
165288,0,4.138467084535136
165301,0,10.48520738168787
165315,2,8.857002664470569
165339,0,3.695434617115331
165368,0,5.163764348080162
165379,0,3.118717425131364
165413,2,17.08592719072994
165421,2,7.608229855736984
165481,0,1.8349487416828916
165493,0,1.767244668271015
165523,2,10.293195081104805
165532,0,1.2186611897820288
165543,0,1.1906509042886788
165560,0,0.1340111145278028
165578,0,3.9429989757955384
165615,0,1.4720431445714088
165632,0,5.134693608012071
165655,0,4.862187217572742
165663,0,10.12000827270435
165665,0,6.960742631522524
165669,2,25.98531925908008
165686,2,12.353397753142659
165697,2,9.08748083708852
165715,0,3.7150956313105126
165728,0,5.731470067596823
165731,2,34.43536076430513
165740,0,3.1476519334361246
165752,0,5.631232600244224
165765,0,6.407830707085178
165790,0,4.384781359866789
165821,0,3.4001925822646597
165837,0,1.7985210228758466
165846,2,25.307624100279394
165848,0,3.3825488455440342
165872,0,3.5523067505723955
165875,0,2.02411628907605
165891,0,1.7681522768253524
165911,0,3.879910982415492
165956,0,7.30384223292286
165993,0,4.230252767938505
166000,0,3.8728220809120986
166025,0,4.663175823610774
166031,0,6.7659492256406475
166033,2,8.163344125536883
166059,0,5.967360840425385
166076,0,1.597414873636479
166087,0,4.626391884321477
166134,0,4.616066758525628
166139,0,5.665701255667319
166145,0,4.773467508567595
166156,0,8.428976607149737
166168,0,3.001994359587668
166172,0,4.059968814955329
166183,2,19.202471673376525
166202,0,7.322208256799095
166206,0,2.9637421989061443
166270,0,7.307202361468325
166283,0,0.833884062040823
166306,0,3.659094785442543
166314,0,1.6097734863138062
166331,0,9.537597423726766
166332,0,5.822476378873971
166336,0,3.168787709812456
166357,0,7.867420274365848
166391,0,8.361891498867937
166418,0,3.774723753789883
166423,0,4.367387766664793
166437,2,26.944097188452997
166442,0,4.162662077740353
166445,0,3.3950579281245727
166451,0,7.335051076767018
166460,0,1.4720712740524657
166494,0,3.8591043146946293
166496,0,1.4788192994380018
166520,0,5.100805721719836
166544,0,0.9786010374930229
166548,0,1.6216495222138843
166556,2,19.676901851971486
166562,0,5.075704477629098
166593,0,0.25575467652713324
166608,2,8.452711930115685
166613,0,4.632022288895792
166661,0,3.194995083948123
166662,0,4.282998557294731
166675,0,4.414000358301957
166730,0,0.9879799459819243
166760,0,2.122048044176733
166768,0,3.907408664566864
166773,2,17.208294652960795
166812,0,3.7057849252527353
166830,2,11.615171820751447
166856,0,3.68903375010606
166865,0,1.5237077223312638
166875,0,3.5775102483251118
166889,0,11.431232263812257
166897,0,1.1946232335924432
166935,0,5.58673118533533
166937,0,4.491778870938945
166939,0,4.572513112375816
166942,0,1.704846038582461
166950,0,3.910189876927292
166960,0,1.6273878663196204
166977,0,3.898806490026861
167007,0,4.085736285445508
167019,2,21.308765658404837
167031,0,1.2815728496866983
167038,0,2.9413744331706915
167082,0,1.8751476763490744
167094,0,3.218998523033053
167109,0,1.569238798470049
167121,0,1.0618404375191428
167122,0,3.9228308420949083
167129,0,2.5099870063377963
167142,0,5.571073685842966
167199,0,3.951677789474192
167241,2,13.232130588132046
167255,0,3.156691365936425
167261,2,15.83022458123512
167274,0,4.150465810826632
167280,0,5.3669708588252885
167292,2,7.510769875755683
167317,0,3.634137497797743
167321,0,2.0597723061624422
167328,0,6.406379684557354
167354,0,5.891151033739233
167357,0,3.016421228390526
167362,2,10.910453503823106
167370,0,5.612915514113268
167382,0,4.012119662485546
167395,0,4.310978312789589
167399,0,7.5997711827559
167427,2,8.812540719481941
167431,2,15.36988660050724
167443,2,17.35238658234292
167446,0,4.535328689886167
167447,0,4.176614649472164
167451,0,6.423049640048299
167476,0,4.292202038540992
167479,2,31.733104634148287
167506,0,3.2507534169460204
167556,0,0.7669012072513809
167581,0,5.158144963210751
167582,1,65.24176022588956
167584,0,3.9709515430287126
167592,0,12.829559661088721
167595,0,2.979307986940543
167597,0,0.1340111145278028
167609,0,7.022341918403941
167619,0,3.284023020935561
167628,0,3.822415666253901
167633,0,6.283945236862638
167640,0,6.417003620954075
167655,0,4.8704228322289564
167680,0,4.569112295584128
167725,0,1.1154788813520742
167738,2,6.237175005156581
167760,0,3.122293550140093
167775,0,5.6689047049429355
167781,0,2.7113938504447708
167810,0,10.924425198063117
167838,0,4.611035762506486
167839,0,7.709539621187282
167872,0,3.942755402013248
167904,0,4.192857520466103
167917,2,6.841561462371592
167934,0,2.7985828061424507
167938,0,4.225594706687598
167985,0,1.5742455290355295
167993,0,2.89769512404238
168006,0,2.6767795426151983
168011,0,4.223348896078801
168015,0,4.821878839782233
168051,0,4.4409782462193705
168057,0,5.959353045068937
168060,0,4.810674737011876
168073,0,6.621491597348111
168077,0,1.5210326901345652
168085,2,11.831850526438854
168087,0,15.728678136376116
168098,2,4.783648663413968
168121,0,4.652736953869231
168136,0,3.961197949596239
168151,0,1.4386595518837888
168157,0,6.548308035423137
168170,0,4.163194984469503
168177,0,4.4533018602905
168188,2,6.946499872030331
168190,2,11.482048313100513
168245,0,4.733958803780785
168247,0,3.2652957058136263
168267,2,37.07526268113016
168287,0,2.1520323446414453
168294,0,2.919759911234909
168303,0,4.693863719891711
168323,0,1.8000780913580257
168327,0,3.2472326003318237
168360,0,11.830655145737685
168368,0,1.2892438826886372
168371,2,11.685929987504478
168374,0,5.383496325066907
168384,0,6.370532951042064
168393,0,1.2445037998925186
168398,0,3.316184911583731
168437,0,2.3621927507386506
168451,0,1.491112017183881
168459,2,21.709289693731304
168474,0,4.471532218963589
168488,0,0.9465261234602328
168493,0,2.898314777342463
168502,0,3.486845572460213
168603,0,1.7272768266470426
168611,0,7.690459356663286
168618,0,4.77051074743979
168648,0,2.953608251544341
168654,0,4.081498538982774
168691,0,11.70427801558746
168724,0,11.776335854115686
168766,0,6.5677038565436865
168802,0,4.037402782393373
168813,2,21.141253260459113
168817,0,9.460105378414172
168827,0,4.370422694219401
168845,2,11.209890795526723
168846,2,10.422806443360559
168860,0,5.053489898723745
168925,0,3.0362872224604263
168945,0,3.22726170413989
168978,0,5.785362753388672
168987,0,1.3496847032316863
169004,0,5.152411690762598
169012,0,0.13727082094354362
169029,2,10.683055056090183
169032,0,6.166614103608874
169043,0,5.7497200016838805
169079,2,13.125566924002918
169083,0,2.799688038088898
169109,2,7.7055190996804335
169114,0,1.2961566561564928
169172,1,11.284401990826384
169176,2,15.900594613207003
169187,2,20.956958699095267
169232,0,31.52479395153064
169292,0,1.8197383499978121
169297,0,1.7334063311999033
169332,0,1.5131235509791985
169354,2,9.111795037674542
169355,0,6.634834544874362
169356,0,6.288854268091149
169359,1,31.74266934302362
169365,0,4.927941405450021
169381,0,4.487806873091827
169416,0,3.4123395121520024
169426,0,4.474684576115082
169441,2,20.823516447124256
169462,0,4.888890907498976
169469,0,4.169691707341656
169479,0,9.658338260091476
169557,0,5.373245251296861
169584,0,9.408043142734035
169603,0,4.176324076546873
169625,2,14.185465014622503
169637,0,3.510624800962158
169664,0,10.02621966225808
169685,0,2.009634325636276
169701,1,11.157775371132375
169712,0,0.78676336499108
169737,0,2.6475473722946106
169749,0,3.2204769967989075
169763,0,5.015476233042355
169779,0,5.653983310821977
169783,0,4.149781837803461
169791,0,2.2469935438219473
169809,0,5.711576378114224
169834,0,7.689401644697794
169851,2,14.133175111516222
169854,0,5.072249454350086
169883,0,0.1340111145278028
169897,0,6.691927120008002
169939,0,3.489208692263973
169944,0,4.008398096345305
169945,0,0.7392294870741889
169967,0,2.839448440877733
169988,0,6.1270209944063385
169989,0,6.672955278223149
169993,0,3.299405901392404
169996,0,6.892401397235281
170049,0,4.754051287335614
170065,0,1.2516110177420534
170068,0,6.315691069967549
170080,0,0.9759124533541732
170085,2,12.3886091907212
170092,0,4.908921053783017
170114,0,3.896408492547934
170120,2,8.566825919998871
170156,2,13.015398325511336
170186,0,5.458989101607165
170187,0,1.2242708391328985
170215,0,6.75691705190613
170217,0,3.824778358029306
170221,0,5.592252406044583
