household_id,cluster,mae_global,mae_cluster,improvement
203937,1,1.732304993403915,1.4956782623358849,0.23662673106803012
203943,1,3.3581340744241475,3.34133917385779,0.016794900566357462
203969,1,2.9474444173005296,2.8506632082438164,0.09678120905671328
203992,1,6.204794532409813,5.985831283390306,0.2189632490195068
204008,1,0.37965135623148344,0.40635364906711136,-0.026702292835627917
204032,1,3.010348833594709,3.096662355200987,-0.08631352160627825
204050,3,61.48955570865378,66.93096315599563,-5.441407447341845
204093,1,5.761423152973234,5.980980169315086,-0.21955701634185232
204096,1,5.289860970564271,5.132033618758526,0.1578273518057447
204100,1,6.97244968521895,7.152728826198059,-0.1802791409791089
204129,1,5.237373779663785,5.243905805983452,-0.006532026319667317
204131,3,10.913093781501486,10.600504145203331,0.3125896362981546
204134,1,4.720383219428579,4.697538732458447,0.02284448697013186
204168,1,3.0120676178668173,2.9294933193631927,0.08257429850362463
204219,1,0.8876044990738506,0.8871904265096484,0.00041407256420222804
204245,1,2.4730813383445907,2.699735386906937,-0.2266540485623465
204253,1,1.743705817429255,1.69600000787892,0.0477058095503351
204280,1,2.6239851591092953,2.6349276209259602,-0.010942461816664917
204283,1,1.8634309091770858,1.8441442554416192,0.019286653735466563
204329,1,2.5661029128148334,2.896782537445253,-0.3306796246304198
204340,1,3.604471447159482,3.7493995884971842,-0.14492814133770215
204370,1,5.398932918447658,5.299073964983809,0.09985895346384854
204378,1,2.50720938677383,2.313726349703721,0.19348303707010883
204384,1,2.568239169159375,2.5083952385162114,0.059843930643163734
204391,3,19.450116529153032,19.11812958858278,0.33198694057025335
204392,1,7.074152682129764,6.877477420882994,0.19667526124676993
204395,1,5.955488486588864,5.441636398965254,0.5138520876236106
204402,1,14.023994505499436,13.05044285454869,0.9735516509507463
204408,1,2.565286833622519,2.510692741398027,0.05459409222449185
204415,3,35.81177894486535,38.214993988955385,-2.4032150440900324
204418,1,1.2832526223412155,1.3261430952710902,-0.04289047292987469
204425,3,17.059909852137665,17.505130713828102,-0.4452208616904372
204428,1,0.688360731344643,0.6471596147632527,0.04120111658139036
204477,1,6.007773713683397,5.894898699112246,0.11287501457115123
204501,1,0.9442602683593121,0.9202258825740864,0.024034385785225654
204528,1,2.349153100024462,2.5844472592838037,-0.23529415925934183
204534,1,2.0287670670250395,1.9696700154707059,0.059097051554333646
204549,3,18.242141173082377,20.01122554189978,-1.7690843688174027
204559,1,1.2048279245373312,1.099949007352677,0.10487891718465425
204575,1,2.0730280730588704,2.1376496966411884,-0.06462162358231804
204583,1,1.8433940601676158,1.6802233776544402,0.16317068251317557
204588,1,0.3578686601595718,0.3529295423288344,0.004939117830737416
204589,1,0.46861277215405533,0.49126093000059123,-0.0226481578465359
204637,3,9.25276786765927,10.338760731326301,-1.0859928636670322
204651,3,21.163293644984147,21.716495790741,-0.5532021457568526
204666,1,1.0999593470383482,1.0824629027536907,0.017496444284657464
204672,1,1.5862773648259823,1.8079965789787757,-0.2217192141527935
204692,1,3.8427354898944945,3.8074618264773226,0.035273663417171974
204694,3,17.835736753760585,17.95837419202352,-0.1226374382629345
204717,1,6.701990037037478,6.313947387362597,0.38804264967488145
204737,1,6.7196545127889395,6.780362139295869,-0.060707626506929735
204740,1,1.553987807361857,1.69412315875115,-0.14013535138929312
204780,1,0.8655005936039448,0.9065565856980934,-0.04105599209414856
204795,1,0.6228203544262573,0.5712048869522056,0.05161546747405166
204810,1,2.555211148976637,2.617044984774622,-0.06183383579798507
204827,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
204828,1,1.9539228395870052,1.9408211032253635,0.013101736361641692
204839,0,8.872702703400773,7.7956789399736275,1.0770237634271451
204846,1,3.5631848155630395,3.5636677715916254,-0.0004829560285859458
204858,1,1.1231142166838304,1.2025885425595848,-0.07947432587575443
204861,1,7.569397457955108,7.915934973789154,-0.34653751583404624
204880,1,2.887939102030401,2.9736824788962846,-0.08574337686588374
204897,1,5.9357334732486535,6.290890304072802,-0.3551568308241482
204907,1,16.12899565190416,15.772001360198766,0.35699429170539254
204920,1,2.4545326095503652,1.9591699841830477,0.49536262536731757
204924,1,3.288467444502589,3.3204659684254625,-0.03199852392287328
204928,1,3.822910743561887,3.824658152377869,-0.001747408815981899
204935,1,2.20719484061145,2.2388074318766593,-0.03161259126520921
204939,1,2.59649461365881,2.7124766870476176,-0.11598207338880773
204942,1,1.46740540973079,1.5378461364519898,-0.07044072672119972
204951,1,2.694975692086777,2.5580168226275672,0.13695886945920988
204958,1,2.6226536284606605,2.3738440392512623,0.24880958920939822
204987,1,0.750718561503893,0.7599602767741855,-0.009241715270292494
205014,1,2.4209284558763877,2.401666037172801,0.019262418703586803
205029,3,52.43591826926717,38.81613541680089,13.61978285246628
205035,1,4.152327064566868,3.891280066298499,0.26104699826836875
205074,1,1.0664854042020266,1.0760412806699617,-0.009555876467935098
205108,1,1.9288153719268486,1.9184043483642674,0.010411023562581168
205121,1,5.183994813476113,4.913757947926182,0.270236865549931
205133,3,15.696273409752443,15.091398557822219,0.6048748519302247
205202,1,0.4824983050720912,0.4430524640542912,0.039445841017799965
205240,1,4.114762332424014,3.963716608547613,0.15104572387640136
205283,1,0.257430978238992,0.26911315328493995,-0.011682175045947929
205292,1,1.483418636707522,1.4590990727802355,0.024319563927286403
205323,1,3.505229267172467,3.4888048494737056,0.016424417698761573
205335,1,11.293907640433744,10.574830460823343,0.7190771796104016
205359,1,2.244545905827798,2.298455029630965,-0.053909123803166814
205409,1,3.0284059286593146,2.87208104554315,0.15632488311616477
205420,1,2.079481815018182,1.9193417577614669,0.16014005725671532
205428,1,3.3850453921965853,3.151303982474858,0.2337414097217274
205432,1,0.886362830875202,0.8689287305909682,0.017434100284233756
205448,1,3.650720962480849,3.6309938076482973,0.01972715483255172
205468,1,2.697183402773222,2.8461285984586224,-0.1489451956854002
205476,1,3.3590337954855722,2.8364589372142315,0.5225748582713408
205511,1,3.152134285894282,2.948187691546792,0.20394659434748963
205549,1,2.11433993311208,2.3193638722632453,-0.20502393915116546
205552,1,10.899085499938115,10.933839325128387,-0.034753825190271925
205581,1,2.731516480014732,2.7918794464923833,-0.06036296647765127
205584,1,2.832049637870238,2.720362795396225,0.11168684247401295
205624,3,37.99216585917023,40.35439069993701,-2.3622248407667783
205630,1,4.739947028033621,4.671742852731846,0.06820417530177458
205637,3,11.117924575821837,12.256513403417005,-1.1385888275951679
205670,1,0.8010459643975256,0.8096179750288256,-0.008572010631299976
205676,1,2.274530955707994,2.1535311509872512,0.12099980472074279
205686,1,1.363461957401058,1.3635704181526855,-0.0001084607516275149
205697,1,3.722124976788204,3.685422512059784,0.0367024647284202
205736,3,15.306512216158042,15.289329053542774,0.01718316261526809
205742,1,12.988208842861859,13.057681886597946,-0.06947304373608709
205770,1,1.8314314565640708,1.952767639294505,-0.12133618273043423
205774,1,3.7568469085303096,3.606211824058581,0.15063508447172858
205775,1,1.3087648668723417,1.3526958828125504,-0.04393101594020865
205793,1,0.5894124570480054,0.687477938559643,-0.09806548151163763
205835,1,1.6103370185530206,1.6345916516488272,-0.024254633095806666
205877,1,5.0057622707564375,5.237154041954619,-0.23139177119818122
205879,1,0.9786174505478257,0.9000437709958432,0.07857367955198247
205899,1,1.380427147945349,1.4262060907863467,-0.045778942840997816
205999,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
206038,1,2.30861183659309,2.2584436390042066,0.050168197588883245
206049,1,0.649738863917154,0.6441075690363292,0.005631294880824811
206060,1,7.772450043956278,5.9484264570554535,1.8240235869008243
206062,3,6.129700940392929,6.319207372058024,-0.1895064316650954
206069,1,1.548680057400256,1.5428424909084493,0.005837566491806667
206089,1,2.1886537832730255,2.19310742262624,-0.0044536393532146334
206093,3,12.03769854023407,12.446305747767894,-0.40860720753382473
206132,3,20.01739234963842,20.42623429341084,-0.4088419437724191
206133,1,1.0976970455054893,1.1371957847253613,-0.039498739219872014
206153,1,2.0102909357180634,1.5565317820812292,0.45375915363683417
206165,1,4.280005556666732,4.315286469344856,-0.0352809126781235
206177,3,14.344171624614267,14.618357724904953,-0.27418610029068624
206180,1,4.2008998487354114,4.214543717941646,-0.013643869206234172
206186,1,1.2570872010061698,1.2161986204387107,0.04088858056745903
206195,1,2.5533492086282776,2.593526205567027,-0.04017699693874954
206205,1,2.1775175368082658,2.187125323490725,-0.009607786682459096
206218,1,1.8357025831898643,1.819542591940151,0.016159991249713235
206273,3,71.45480661655654,56.374431954496465,15.080374662060073
206307,1,2.2510484911361606,2.3150752570659527,-0.06402676592979217
206317,1,3.680237027952069,3.7119858098605074,-0.03174878190843833
206329,3,25.411378870939448,28.550119420235404,-3.1387405492959566
206335,1,4.994706095112976,4.725437868745279,0.2692682263676973
206375,1,13.536205786641533,12.499610327094004,1.036595459547529
206379,1,1.0099232006701835,1.0677988930230498,-0.05787569235286627
206432,1,0.9856521364674266,0.9693738803296471,0.016278256137779445
206440,1,0.8359263214500466,0.7503919185110669,0.08553440293897974
206443,1,1.16198451010254,1.1799109241616648,-0.017926414059124873
206455,1,5.589021815365695,5.580140923724026,0.008880891641668498
206461,1,4.953038353441727,4.876452582324616,0.07658577111711118
206462,1,3.4497329617934636,3.4887350584712187,-0.039002096677755116
206469,1,0.8912267464483267,0.8693787430202198,0.021848003428106888
206481,0,2.963946559865828,2.946378329754184,0.017568230111643768
206500,1,2.3653862122758564,2.3991339223089208,-0.033747710033064315
206524,1,1.899419531133642,1.891201005241642,0.008218525892000006
206556,1,0.8543026769977122,0.9413882886789745,-0.08708561168126228
206563,1,6.79903116162869,4.801173370644658,1.9978577909840318
206588,1,2.46980190731415,2.515537998403195,-0.04573609108904497
206603,1,5.559739009165703,5.5403965130556605,0.019342496110042795
206632,3,3.6803733830750804,3.6436195398466076,0.03675384322847286
206639,1,1.0388233070375223,1.1320406795229963,-0.0932173724854739
206641,1,5.02251896609118,5.084347673547703,-0.06182870745652291
206643,1,1.2076662257399715,1.0708256436397123,0.13684058210025918
206644,0,1.1650889651713359,1.2146520152883375,-0.049563050117001684
206646,3,29.940166630367973,30.051848637891723,-0.11168200752375057
206676,1,1.3109544567652662,1.3112235191048984,-0.00026906233963219783
206677,1,2.812971804083629,2.7504537372323856,0.0625180668512435
206682,1,11.688908330937716,11.879499384093496,-0.19059105315577973
206695,1,5.474346115866126,5.646964691355578,-0.1726185754894516
206697,1,2.9830503783862707,2.825131491197524,0.15791888718874691
206703,3,28.309419041118908,27.64092388447165,0.668495156647257
206709,1,8.996870956167616,8.72190079170971,0.2749701644579048
206734,1,1.7073442085871546,1.724039726258996,-0.016695517671841298
206757,1,2.626316379702799,2.461260104274456,0.1650562754283431
206776,1,1.3349849397900182,1.4008912353209566,-0.06590629553093841
206784,1,1.8036107796550238,1.768711393501382,0.03489938615364174
206792,3,19.263816628292822,18.512556942506695,0.7512596857861276
206809,1,2.303187703150402,2.2310343889227537,0.07215331422764848
206848,1,11.144571136389473,9.435247399918698,1.7093237364707754
206863,1,1.1392075824412031,1.173911854836759,-0.03470427239555596
206868,1,2.4933883378107238,2.5302601146632586,-0.03687177685253484
206890,1,2.7936091081536296,2.9922564280160087,-0.19864731986237905
206909,1,3.097081223454516,3.0664752970460856,0.030605926408430406
206922,0,0.5415903976781522,0.5632013376728672,-0.021610939994714973
206928,3,20.805067581241467,20.617781741213786,0.18728584002768045
206930,1,1.3059888831552808,1.2941640885362207,0.011824794619060164
206936,1,3.3501688050249645,3.3992946729006857,-0.04912586787572115
206949,1,1.2616794782578014,1.1914343697766212,0.07024510848118015
206953,1,1.1087706929088446,1.0895377719981207,0.019232920910723816
206955,1,6.06237303227804,5.9937541344930985,0.06861889778494135
206975,3,39.3185198603805,40.71350831929968,-1.3949884589191797
206986,1,5.072518506806084,4.957294913292142,0.11522359351394229
207015,1,0.6440141765902682,0.6359242331808217,0.008089943409446465
207031,1,3.2897768730100982,3.2474618677776856,0.042315005232412606
207046,1,1.2462879587769617,1.240360820705222,0.005927138071739835
207066,1,1.796692053510674,1.882348033999108,-0.08565598048843404
207074,1,2.4697511719235123,2.5117029083163263,-0.04195173639281391
207085,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
207103,1,1.6050281294431772,1.6513116624658266,-0.046283533022649426
207108,1,1.9077117932475751,2.00757919587407,-0.09986740262649496
207119,1,0.7287060519970738,0.8942813713136467,-0.16557531931657288
207124,1,4.097863120350912,3.98367796482958,0.1141851555213318
207155,1,2.1443432060021186,2.135122574420201,0.009220631581917438
207165,1,2.288325962620419,2.2135722557436854,0.07475370687673344
207177,1,3.57117304777576,3.612416482293596,-0.04124343451783563
207192,1,2.8234146348563156,2.732273119297909,0.09114151555840655
207193,1,5.349519234876577,5.421769097425115,-0.0722498625485386
207201,1,0.843786198647769,0.8416594370162153,0.0021267616315537863
207209,1,1.1538659290797875,1.1390064286058308,0.014859500473956677
207216,1,0.8077951218464141,0.8173242162082247,-0.009529094361810597
207218,1,4.098087196900512,4.130073902529341,-0.03198670562882899
207251,1,2.505509934305318,2.254939477893448,0.2505704564118698
207273,1,2.335434293041747,2.297418835302624,0.03801545773912318
207277,1,3.5593021848463238,3.4268736888875835,0.1324284959587403
207310,1,11.640136507098441,9.65078563388751,1.989350873210931
207327,1,4.159020690447372,4.13981064968232,0.01921004076505195
207364,3,43.87629151414406,46.205118433834485,-2.328826919690428
207380,1,2.872959600865279,2.8735738473184678,-0.0006142464531886382
207386,1,4.990513769236535,4.951823836122787,0.0386899331137478
207390,1,1.386715213644379,1.3065592196192224,0.08015599402515661
207397,1,2.1239790542143226,2.444089511510527,-0.32011045729620413
207414,1,4.064732023677626,3.9939712829906826,0.07076074068694371
207431,1,30.43603859591924,30.499400323982606,-0.06336172806336648
207435,1,0.4115844335433593,0.4356693514301773,-0.024084917886818047
207439,1,12.234680619236364,11.061550041812781,1.1731305774235832
207486,1,2.316392388857467,1.9866003879866632,0.32979200087080396
207496,1,8.202222518270718,8.254100885715857,-0.05187836744513952
207514,3,16.99196943886662,17.23753237789328,-0.24556293902666226
207528,1,2.470649233893151,2.6892734752100655,-0.2186242413169146
207571,1,1.1822628641290012,1.1740478324966113,0.008215031632389902
207581,1,3.1258790987033955,2.9059681275812714,0.2199109711221241
207601,1,1.3014770502513662,1.2071865878175592,0.09429046243380701
207611,1,1.8308236640895874,1.8359646130934144,-0.005140949003827
207612,3,21.422171637781265,22.151922328444094,-0.7297506906628293
207617,1,0.9945206814112462,0.9502359211857123,0.04428476022553385
207618,1,7.5337736082095486,7.564361557147189,-0.030587948937640164
