household_id,global_mae,cluster_mae,cluster_id,improvement
22161,2.4714923071522534,2.4768606033637877,2,-0.005368296211534229
22167,4.600353915605389,4.71925186615824,0,-0.11889795055285113
22168,0.986586050514315,0.9810938184020297,2,0.0054922321122853335
22172,1.8923754709483496,1.8958449496597538,2,-0.003469478711404239
22176,1.3987823365544387,1.4454715730963537,2,-0.046689236541914925
22181,2.1793108144457873,2.1398145038417127,2,0.03949631060407466
22214,1.7019122486531408,1.6974490580636947,2,0.004463190589446109
22220,4.3078693662080605,4.368518092280529,2,-0.060648726072468406
22226,6.5878614771691835,6.6283408623471285,2,-0.040479385177945026
22254,12.810215030607631,12.827246311583806,0,-0.01703128097617501
22269,0.4483791837874658,0.44213578493087025,2,0.006243398856595528
22278,4.362711475330624,4.3856997245204905,2,-0.02298824918986675
22286,1.755953796094884,1.7833347320765094,2,-0.027380935981625498
22298,2.3589818137434664,2.3532254499633454,2,0.00575636378012101
22338,1.1912215620676676,1.1837559513967546,2,0.007465610670913003
22345,3.6488891384354054,3.6704786320670704,2,-0.021589493631664958
22355,1.021288056540359,1.0302981657226231,2,-0.009010109182264081
22373,5.111170455828391,5.103730165356495,2,0.007440290471895317
22389,2.7316242227189527,2.623138285527464,2,0.1084859371914888
22390,1.9307303256050483,1.9648462843451995,2,-0.034115958740151164
22417,8.596464388696223,8.6434186616908,0,-0.04695427299457755
22439,0.9479666410508704,0.9548746949597134,2,-0.0069080539088430815
22443,1.1645841338256668,1.1699417492392283,2,-0.005357615413561501
22460,0.39684107624898196,0.4089686252745123,2,-0.012127549025530315
22485,4.806798595226853,4.810041217616021,2,-0.0032426223891679484
22504,4.728330286057269,4.684584951119345,2,0.043745334937923985
22508,0.7451818033541486,0.7466585620244344,2,-0.0014767586702857383
22512,8.303752203790218,8.353877701347644,0,-0.0501254975574259
22527,13.981751673672367,14.029692638876659,0,-0.04794096520429214
22537,4.197052041955333,4.174700938240426,2,0.02235110371490645
22552,5.866717881197486,5.92026100898701,2,-0.05354312778952419
22561,1.7752520879005476,1.7553705020341719,2,0.019881585866375673
22596,7.306520425244107,7.525275931248899,0,-0.21875550600479166
22623,2.325977029956755,2.3174532636215126,2,0.008523766335242211
22637,2.1795379130879384,2.1652541064747046,2,0.014283806613233807
22670,3.137791326283106,3.335455494218837,0,-0.19766416793573116
22679,6.453487766828695,6.447589939763637,0,0.0058978270650573705
22696,0.949343872857224,0.9547293491884659,2,-0.005385476331241867
22728,1.3224028898458013,1.3127666935112958,2,0.00963619633450552
22756,5.130689015164402,5.179592902282549,2,-0.04890388711814708
22819,1.649993790162717,1.6127335543762789,2,0.03726023578643822
22856,5.891047741415721,5.983299128944104,2,-0.0922513875283828
22866,1.1555263034424494,1.1669019027772498,2,-0.011375599334800368
22874,4.056204234780509,4.085439348701571,2,-0.029235113921061817
22877,1.1261584425516469,1.1227895221136959,2,0.0033689204379510063
22878,1.3000111750071166,1.3091065759267964,2,-0.009095400919679753
22880,7.414321625610518,7.445905251966799,2,-0.03158362635628098
22899,2.188319069930113,2.200619916530255,2,-0.012300846600141746
22920,2.118148585533184,2.108864023458762,2,0.009284562074421743
22937,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
22945,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
22957,1.2866214048562805,1.3042897478947872,2,-0.01766834303850673
23000,0.8609379816654602,0.8493295287226068,2,0.011608452942853398
23010,5.92523159181355,5.949700689847352,0,-0.024469098033801373
23014,1.555977577694127,1.5581928852373133,2,-0.002215307543186329
23139,2.0051802577347053,2.027991283948304,2,-0.022811026213598762
23167,3.4389370683138485,3.466068297777019,2,-0.02713122946317048
23181,1.5879738198056248,1.606283111019864,2,-0.0183092912142393
23194,2.7111257736435355,2.707585012237882,2,0.003540761405653292
23266,5.352262410836142,5.557979416935821,0,-0.2057170060996798
23270,21.78155679817408,20.920666960085676,2,0.8608898380884042
23295,0.694000158823253,0.6939320592280945,2,6.809959515852171e-05
23298,0.9668948798049343,0.9342731088106749,2,0.032621770994259336
23309,2.9916196692419836,2.97180546217538,2,0.01981420706660364
23317,0.5980225713943524,0.6070380579995327,2,-0.009015486605180256
23332,0.7617068848583868,0.765220154371418,2,-0.003513269513031214
23363,0.7763476446052718,0.7868200614986524,2,-0.01047241689338052
23385,5.337486604555057,5.3603777179822245,2,-0.022891113427167653
23407,8.167184575398762,8.119511455723496,0,0.04767311967526666
23451,0.7860386681191908,0.7830529252193013,2,0.0029857428998895097
23453,5.406217977159011,5.415753977395146,2,-0.009536000236134434
23455,4.063400211600715,4.055401400931603,2,0.007998810669112011
23464,1.557631067823191,1.5569730645476796,2,0.0006580032755114651
23465,0.5638780833827994,0.5608605397151468,2,0.0030175436676526113
23483,1.6241417620924652,1.619411251297414,2,0.004730510795051268
23496,3.674956249007762,3.8323492715762613,0,-0.1573930225684994
23499,5.883629251490525,5.832198564122935,0,0.051430687367590266
23517,7.748299441686745,7.788341036436988,2,-0.04004159475024238
23539,8.6339024184597,8.835597996821168,0,-0.201695578361468
23550,2.007521306585093,2.0256590699993198,2,-0.018137763414226793
23568,25.0565181592514,24.075508009905377,1,0.981010149346023
23599,1.721552355573477,1.7366569271504555,2,-0.01510457157697842
23600,1.6494548959575717,1.6158803554910128,2,0.03357454046655883
23604,1.1291491687128452,1.1088268170174354,2,0.020322351695409857
23638,2.189473953622286,2.142870428199976,2,0.04660352542230983
23646,6.022346916553101,6.102076557096888,0,-0.07972964054378728
23664,2.823805762931949,2.821068165971933,2,0.0027375969600158534
23685,2.790360037814073,2.758016451517741,2,0.03234358629633194
23688,7.207115861319455,7.398362756510251,0,-0.19124689519079663
23706,3.758358813009627,3.766839160356365,2,-0.008480347346738082
23708,3.4417452964067308,3.44862855916608,2,-0.00688326275934914
23709,4.009572863801255,4.011398067150774,2,-0.0018252033495187447
23711,1.0985929018187393,1.0596441744038316,2,0.038948727414907625
23743,0.8745566157607433,0.8714103869473347,2,0.003146228813408536
23770,3.5671684308703484,3.5898028489618357,2,-0.02263441809148725
23820,0.74080008827272,0.7609999152011558,2,-0.020199826928435805
23836,8.802898276219603,8.67683689286279,0,0.12606138335681294
23850,1.8316838840630538,1.8128391069089127,2,0.018844777154141124
23872,30.516700102634122,30.5015794214134,0,0.015120681220722076
23951,2.014247960992198,2.0255327032745862,2,-0.011284742282388294
23959,36.74912719368022,37.374721370592795,1,-0.6255941769125712
23966,3.973949932869666,4.002942364280992,2,-0.028992431411325903
23975,1.489518351997834,1.5312540832582067,2,-0.04173573126037278
23989,0.5648168357213338,0.5622999338608621,2,0.0025169018604717097
23997,1.984940306908446,1.914716368086351,2,0.07022393882209488
24004,0.6248872560073769,0.6319526429150274,2,-0.007065386907650462
24030,1.5612473686510098,1.5699210634075227,2,-0.008673694756512917
24033,1.6022543285088462,1.621021501218035,2,-0.018767172709188706
24036,1.725839326994015,1.717093754075264,2,0.00874557291875111
24052,5.907507414958516,6.0960022086680254,2,-0.18849479370950917
24057,1.1092569565330048,1.1136055796836895,2,-0.004348623150684627
24059,1.335115536637645,1.3315662899069447,2,0.0035492467307003395
24076,0.5932143486445067,0.592178643528881,2,0.0010357051156256736
24097,1.8371373276632341,1.8234574038917253,2,0.01367992377150884
24125,5.107676778866294,5.091021193540813,0,0.016655585325480615
24136,25.0771903684022,25.99295334187492,1,-0.9157629734727202
24139,8.284171262334606,8.358866228572658,0,-0.07469496623805227
24152,5.705248145806984,5.7138374635873594,0,-0.008589317780375083
24161,1.1241053515888804,1.119118303892228,2,0.004987047696652258
24169,0.5395856733530597,0.5201274809159868,2,0.01945819243707292
24182,1.9419661564227662,1.9642641535170091,2,-0.02229799709424296
24202,3.218840135188702,3.2069206184220445,2,0.0119195167666577
24270,7.105627232348332,7.094490062265447,2,0.011137170082884396
24276,8.721147084251779,8.793725281407923,0,-0.07257819715614389
24338,1.6593519042280853,1.6584950690868776,2,0.0008568351412077124
24345,1.1339945572816608,1.1428085195405886,2,-0.008813962258927832
24354,2.0766604817604106,2.0686041338860663,2,0.008056347874344283
24358,10.920645840629204,11.157285194938952,2,-0.23663935430974803
24379,1.7060931292466128,1.7453303332302739,2,-0.03923720398366104
24386,13.229962518431451,13.390781906607373,0,-0.16081938817592167
24403,2.236740326448868,2.2984777610497393,2,-0.06173743460087122
24406,4.271800435029744,4.236813708946353,2,0.03498672608339071
24429,0.7434792901231944,0.7482282784831981,2,-0.004748988360003703
24431,16.28195077218645,16.290903419661394,1,-0.008952647474945508
24469,1.7554446300444053,1.7634478629065342,2,-0.008003232862128895
24486,49.92564391055915,48.61970933857903,1,1.3059345719801243
24501,11.025828650094121,11.06044017725043,0,-0.034611527156307886
24513,8.535875331357529,8.462040660482938,2,0.07383467087459117
24519,0.8229781246028961,0.8179950384859178,2,0.004983086116978286
24536,3.0017919892274616,2.999244095953436,2,0.0025478932740257143
24546,1.8010287541080328,1.8306474263278147,2,-0.029618672219781983
24547,7.676564851125081,7.6533320257885205,0,0.023232825336560126
24562,0.7406398766548907,0.7424551152479453,2,-0.0018152385930545467
24607,3.867301088132495,3.873046980644186,2,-0.0057458925116908866
24615,3.7167630623155605,3.7079252441281176,2,0.008837818187442892
24618,0.8044146181546925,0.8038707303284296,2,0.0005438878262629121
24666,10.739091858994113,10.983712407430012,2,-0.24462054843589875
24667,1.8936510101276671,1.890600517408444,2,0.0030504927192231968
24698,1.1775933008871444,1.2116044276607494,2,-0.03401112677360496
24706,1.9121262139909254,1.8982788080726167,2,0.013847405918308686
24707,1.3705161634038707,1.3781153969165405,2,-0.0075992335126697785
24738,2.4019628691126087,2.3979456926460476,2,0.004017176466561079
24773,4.62510655160289,4.652068177853778,2,-0.026961626250887605
24779,5.3297491980172245,5.354997175539778,2,-0.02524797752255381
24780,5.822797637793537,5.838102622381325,2,-0.015304984587788617
24791,1.7513812833014732,1.7514186870283117,2,-3.740372683846971e-05
24833,2.832761433752508,2.8826105762648453,2,-0.049849142512337075
24835,68.63068148453509,66.36948502520785,1,2.2611964593272376
24850,1.0533200186015477,1.0615290996259679,2,-0.008209081024420195
24866,0.290908236732191,0.3071816277053916,2,-0.016273390973200574
24889,2.081378066255746,2.0843991429844837,2,-0.003021076728737526
24890,1.1292519124870093,1.1061981776190586,2,0.023053734867950704
24912,3.5218634902662265,3.523431173022328,2,-0.0015676827561015294
24940,0.4048025727845281,0.39859924002162744,2,0.006203332762900637
24941,1.1161511095788308,1.1179656393684325,2,-0.0018145297896017265
24942,3.5211398608723625,3.544656543971411,2,-0.023516683099048308
24943,17.1963361249413,17.126953144719693,0,0.06938298022160794
24953,14.442671016630579,14.404233539018474,0,0.03843747761210459
24978,2.1261061784087634,2.1589918682431914,2,-0.03288568983442808
24990,0.8345072338854681,0.8131304120339982,2,0.02137682185146994
24999,2.7290906219795104,2.753175496169127,2,-0.024084874189616468
25003,7.829819394846432,7.847231842124398,2,-0.01741244727796598
25037,1.07745073804699,1.0824007503686706,2,-0.004950012321680575
25057,1.6415879761690653,1.6448281920803047,2,-0.0032402159112394635
25111,1.3162370659562408,1.3417640583632422,2,-0.025526992407001403
25112,2.652344091717663,2.670657467576324,2,-0.018313375858661107
25140,2.238987118090437,2.2471908340558326,2,-0.00820371596539582
25181,15.430815372988175,15.454220547076783,0,-0.02340517408860876
25221,1.6210160674684033,1.6598567359695016,2,-0.03884066850109824
25291,2.6910669286759172,2.7164389510024445,2,-0.025372022326527244
25311,6.331295148568075,6.370703783004009,2,-0.0394086344359339
25324,16.42381524341354,16.2763907730853,1,0.14742447032823947
25356,1.0751090424594985,1.0621384462294032,2,0.012970596230095222
25372,11.498975426845863,11.449728876624603,0,0.049246550221260676
25424,1.250760209578634,1.238225330157358,2,0.012534879421276068
25449,5.130244117194837,5.051379547577738,0,0.07886456961709953
25476,1.8809965994266866,1.887001066843669,2,-0.006004467416982351
25526,9.205350749281587,9.337829576586113,1,-0.1324788273045261
25530,2.7000499770993094,2.7188410798578313,2,-0.018791102758521916
25543,0.9682854200946829,0.9865221631461806,2,-0.018236743051497695
25555,14.392689428569188,14.289960105937688,0,0.10272932263150025
25570,13.515688724622049,13.543815722647912,0,-0.02812699802586316
25598,5.383815368235437,5.480393363514884,2,-0.09657799527944722
25609,1.3144687861320183,1.3121497912355724,2,0.002318994896445936
25616,1.2715163939324883,1.3041704988323273,2,-0.032654104899839
25641,1.3119418199466226,1.3464405454625197,2,-0.034498725515897055
25662,2.8516958481965817,2.8401323930240063,2,0.011563455172575399
25685,1.3137870568495111,1.3130424956646773,2,0.0007445611848337919
25694,1.3626342957397626,1.3677435075363824,2,-0.005109211796619828
25707,1.8544819859885129,1.821368165146458,2,0.03311382084205494
25708,1.0388714801131702,1.0458320155534586,2,-0.006960535440288407
25712,17.564663510098484,17.615514607080343,0,-0.050851096981858745
25753,7.451570946991967,7.343159780097336,2,0.10841116689463082
25756,0.7736253784002503,0.8044432793653729,2,-0.030817900965122602
25762,5.712817243002803,5.674623284605683,2,0.03819395839711959
25780,1.7206711297895088,1.7387793894387333,2,-0.01810825964922458
25787,5.6581777263912345,5.609488544213968,2,0.04868918217726659
25819,14.54182989954297,14.598875314993936,2,-0.05704541545096653
25823,1.51518666802078,1.498335902938426,2,0.016850765082353947
25827,8.446156596678854,8.35781846285127,2,0.08833813382758393
25841,1.6032957940336134,1.6317794247194717,2,-0.02848363068585824
25865,0.8880562356620747,0.8625215109106179,2,0.025534724751456794
25866,0.6672268265010228,0.6690762302054734,2,-0.0018494037044505252
25872,0.7902023586783905,0.8085701706318257,2,-0.018367811953435176
25883,1.4532170490857736,1.4830445546143745,2,-0.029827505528600806
25894,5.701932738986823,5.840012339461697,0,-0.13807960047487366
25902,1.8251822738751688,1.8337342528567286,2,-0.008551978981559794
25912,1.8089591707740325,1.80421820398758,2,0.004740966786452416
25936,1.1039873853798121,1.136446768526171,2,-0.03245938314635888
25959,9.027222947417714,9.127008388039846,2,-0.09978544062213146
25993,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
26000,14.873167143524668,14.816437774699892,0,0.05672936882477586
26017,6.278994483885218,6.390787823536357,2,-0.1117933396511388
26056,1.5340405954767444,1.548287978683013,2,-0.014247383206268616
26080,4.192522584321069,4.2141831519538595,2,-0.02166056763279034
26109,2.657168561299642,2.710492972493823,2,-0.0533244111941813
26146,4.128168760810394,3.96159802352405,0,0.16657073728634364
26149,9.385073956849144,9.361992677448876,2,0.023081279400267718
26168,1.64713693117444,1.6551063802020796,2,-0.00796944902763963
26187,12.563877897669059,12.584132262016253,0,-0.020254364347193743
26193,0.8953206265975869,0.9006997985214484,2,-0.005379171923861503
26224,1.6457946568264987,1.6429310004437556,2,0.002863656382743107
26248,0.7453706065214397,0.7497424582783642,2,-0.00437185175692445
26260,28.29537817368404,35.64966599502435,1,-7.354287821340311
26266,1.9627953194477519,1.9549637342984558,2,0.00783158514929605
26280,4.089051346325484,4.102748464886608,2,-0.0136971185611241
26289,2.748528384870519,2.744221672204023,2,0.004306712666495738
26290,2.240850170969312,2.2242052796994405,2,0.016644891269871565
26293,1.4107593542975805,1.4088876189696986,2,0.0018717353278818738
26307,1.3189247393425698,1.3191765531216813,2,-0.00025181377911143166
